Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-06 00:00:00+05:30,6046.172278907652,6088.51517923225,6026.52695026641,6041.10107421875,608477,0.0,0.0
2023-03-08 00:00:00+05:30,6035.340430592265,6035.340430592265,5893.540949109921,5905.2099609375,1342795,0.0,0.0
2023-03-09 00:00:00+05:30,5908.312042616406,5947.700789567181,5800.0915565330815,5811.1201171875,940858,0.0,0.0
2023-03-10 00:00:00+05:30,5775.3746864469,5797.432287295149,5692.658322651241,5784.384765625,770861,0.0,0.0
2023-03-13 00:00:00+05:30,5779.313741817059,5856.6141556409875,5722.200060265621,5744.4052734375,793356,0.0,0.0
2023-03-14 00:00:00+05:30,5750.757292378551,5760.604479523035,5628.799783430181,5643.96435546875,1372565,0.0,0.0
2023-03-15 00:00:00+05:30,5711.368254781421,5731.062628073771,5613.8811069842895,5631.35986328125,679473,0.0,0.0
2023-03-16 00:00:00+05:30,5642.143102911604,5667.05629446731,5578.431608715433,5627.76611328125,884963,0.0,0.0
2023-03-17 00:00:00+05:30,5652.333998108768,5727.862109602224,5601.178153606386,5644.751953125,1047151,0.0,0.0
2023-03-20 00:00:00+05:30,5651.300315938423,5652.728350304637,5401.871274945635,5465.97607421875,1712756,0.0,0.0
2023-03-21 00:00:00+05:30,5516.19696259011,5627.667310570932,5500.786211263155,5622.84228515625,1130114,0.0,0.0
2023-03-22 00:00:00+05:30,5661.935257432027,5767.497291948189,5647.361613338376,5745.0458984375,1242534,0.0,0.0
2023-03-23 00:00:00+05:30,5720.723639734387,5809.8406875691335,5684.289045592004,5743.91357421875,1054419,0.0,0.0
2023-03-24 00:00:00+05:30,5715.208017546207,5740.663088768179,5541.208534558009,5562.92138671875,1278042,0.0,0.0
2023-03-27 00:00:00+05:30,5610.926485735034,5637.51388747509,5499.209970169796,5507.580078125,1118743,0.0,0.0
2023-03-28 00:00:00+05:30,5535.152717469025,5538.451621195215,5438.306020408971,5449.87646484375,948136,0.0,0.0
2023-03-29 00:00:00+05:30,5477.1529444353155,5559.7217024394095,5470.1123019927245,5539.23974609375,1109612,0.0,0.0
2023-03-31 00:00:00+05:30,5606.98797246378,5606.98797246378,5500.83549471233,5530.91845703125,1267828,0.0,0.0
2023-04-03 00:00:00+05:30,5568.583660944556,5646.376430036443,5546.13226928133,5627.7158203125,745386,0.0,0.0
2023-04-05 00:00:00+05:30,5742.879077139677,5856.170763725557,5655.386730289215,5673.25927734375,2433329,0.0,0.0
2023-04-06 00:00:00+05:30,5672.9638354827575,5867.938117625716,5618.3609969689105,5841.5478515625,1740502,0.0,0.0
2023-04-10 00:00:00+05:30,5854.102988225644,5878.671428614289,5722.199740445602,5739.7275390625,928257,0.0,0.0
2023-04-11 00:00:00+05:30,5768.482057279399,5790.145868351462,5722.347890718821,5748.54150390625,811620,0.0,0.0
2023-04-12 00:00:00+05:30,5747.802912271862,5786.945479645993,5697.582259791844,5767.4482421875,1023069,0.0,0.0
2023-04-13 00:00:00+05:30,5767.448516908265,5846.275058355249,5760.998320780908,5814.22265625,833006,0.0,0.0
2023-04-17 00:00:00+05:30,5906.342839123437,5906.342839123437,5809.840405273138,5870.3515625,672857,0.0,0.0
2023-04-18 00:00:00+05:30,5883.694126518716,5902.403781481704,5780.544844551714,5825.2509765625,640889,0.0,0.0
2023-04-19 00:00:00+05:30,5825.250786728037,5868.923155027111,5790.145663013324,5856.8603515625,554928,0.0,0.0
2023-04-20 00:00:00+05:30,5868.9226993338125,5874.781967175256,5796.20113650113,5822.345703125,436731,0.0,0.0
2023-04-21 00:00:00+05:30,5822.641733093798,5854.1527318184735,5738.940642731382,5847.1611328125,643101,0.0,0.0
2023-04-24 00:00:00+05:30,5849.228710238045,5873.551452926658,5787.191436038551,5843.07421875,544892,0.0,0.0
2023-04-25 00:00:00+05:30,5868.825193457307,5999.596132205291,5838.102256888947,5982.41259765625,1494475,0.0,0.0
2023-04-26 00:00:00+05:30,6006.783891681945,6026.281129035276,5921.408590598534,5963.4072265625,974007,0.0,0.0
2023-04-27 00:00:00+05:30,5982.165812365103,6158.873766837643,5973.303344494933,6105.3046875,2827136,0.0,0.0
2023-04-28 00:00:00+05:30,6148.485313105247,6199.789256195455,6017.6162872634095,6184.13232421875,1489668,0.0,0.0
2023-05-02 00:00:00+05:30,6233.2688938393885,6237.84773927994,6129.676302201595,6153.654296875,991254,0.0,0.0
2023-05-03 00:00:00+05:30,6142.72416451797,6159.415338458447,6061.879145610565,6085.8076171875,668251,0.0,0.0
2023-05-04 00:00:00+05:30,6102.301271728048,6301.214432433077,6087.678104096449,6292.59814453125,1245141,0.0,0.0
2023-05-05 00:00:00+05:30,6282.455971329335,6349.4658834319225,6234.893771831064,6292.20458984375,1160040,0.0,0.0
2023-05-08 00:00:00+05:30,6296.734163510539,6592.789720051077,6290.382536092234,6556.20751953125,2224735,0.0,0.0
2023-05-09 00:00:00+05:30,6548.378307845111,6636.85536505563,6442.028705251536,6452.1220703125,2130770,0.0,0.0
2023-05-10 00:00:00+05:30,6490.231958110147,6563.150186079224,6425.2895670167945,6530.162109375,835321,0.0,0.0
2023-05-11 00:00:00+05:30,6557.241832888221,6577.920925618459,6523.761397039265,6561.6240234375,567494,0.0,0.0
2023-05-12 00:00:00+05:30,6548.379135880928,6630.750756215708,6503.771572591438,6611.794921875,912078,0.0,0.0
2023-05-15 00:00:00+05:30,6611.7945677539765,6646.850646587312,6583.631519220806,6609.7265625,739076,0.0,0.0
2023-05-16 00:00:00+05:30,6617.309441238743,6744.338149262522,6597.615067901723,6680.92236328125,1265133,0.0,0.0
2023-05-17 00:00:00+05:30,6681.315848479407,6706.377129730446,6560.195458005866,6602.58740234375,740785,0.0,0.0
2023-05-18 00:00:00+05:30,6656.5006704673,6726.268080180301,6642.074638988404,6685.6484375,1106718,0.0,0.0
2023-05-19 00:00:00+05:30,6696.086682334773,6715.781054929876,6609.431442916323,6680.5283203125,592834,0.0,0.0
2023-05-22 00:00:00+05:30,6680.52830058936,6713.811597848962,6658.568786718866,6689.24267578125,419792,0.0,0.0
2023-05-23 00:00:00+05:30,6705.983283216049,6768.907191794115,6653.842717377846,6676.93408203125,790196,0.0,0.0
2023-05-24 00:00:00+05:30,6665.560292023976,6743.894465367641,6626.9100864600905,6682.25146484375,553936,0.0,0.0
2023-05-25 00:00:00+05:30,6674.423023444624,6743.353329086572,6643.010594608867,6736.60791015625,530260,0.0,0.0
2023-05-26 00:00:00+05:30,6741.974633872012,6814.252884780759,6736.657249461112,6798.98974609375,694073,0.0,0.0
2023-05-29 00:00:00+05:30,6834.144493911071,6865.359786290178,6796.330913500073,6826.11865234375,640728,0.0,0.0
2023-05-30 00:00:00+05:30,6841.825638049056,6911.4944871987345,6824.149744770838,6898.7421875,881923,0.0,0.0
2023-05-31 00:00:00+05:30,6897.8554676547865,6918.633127009706,6821.441205442472,6883.03564453125,2147627,0.0,0.0
2023-06-01 00:00:00+05:30,6916.6632763120515,6949.454212557837,6844.877388301267,6932.9111328125,590026,0.0,0.0
2023-06-02 00:00:00+05:30,6967.622697445461,6991.502123713073,6897.953855860575,6916.56494140625,664209,0.0,0.0
2023-06-05 00:00:00+05:30,6961.961069083004,6983.231088739469,6905.881147917191,6935.57080078125,577162,0.0,0.0
2023-06-06 00:00:00+05:30,6917.64882592727,7023.013726194063,6917.64882592727,7005.23974609375,690586,0.0,0.0
2023-06-07 00:00:00+05:30,7011.196577482987,7031.87566851208,6954.082897497872,6971.7587890625,534483,0.0,0.0
2023-06-08 00:00:00+05:30,6971.80830254338,7002.334581834177,6888.254825804473,6902.9765625,455360,0.0,0.0
2023-06-09 00:00:00+05:30,6905.585267341299,6974.2693887483165,6904.895772002914,6929.6123046875,447361,0.0,0.0
2023-06-12 00:00:00+05:30,6942.414132411291,7001.349640102669,6933.994980235232,6989.23779296875,513255,0.0,0.0
2023-06-13 00:00:00+05:30,6991.502451643004,7089.974317159103,6991.502451643004,7057.232421875,800134,0.0,0.0
2023-06-14 00:00:00+05:30,7072.249578567296,7072.249578567296,6973.826753911692,6988.40087890625,401520,0.0,0.0
2023-06-15 00:00:00+05:30,6986.579082397682,7032.56563739616,6948.175053614947,7017.6962890625,437018,0.0,0.0
2023-06-16 00:00:00+05:30,7060.432637159292,7108.2900591483185,7022.02861026261,7093.12548828125,1414858,0.0,0.0
2023-06-19 00:00:00+05:30,7101.741876408275,7285.785696349507,7092.1899131536065,7273.3291015625,1184590,0.0,0.0
2023-06-20 00:00:00+05:30,7263.432335895472,7263.432335895472,7090.958961417508,7138.0283203125,863826,0.0,0.0
2023-06-21 00:00:00+05:30,7163.828249321818,7174.5615865486225,7067.325820671159,7096.0302734375,546804,0.0,0.0
2023-06-22 00:00:00+05:30,7090.073007931581,7094.060926226159,6912.725078902916,6922.572265625,827194,0.0,0.0
2023-06-23 00:00:00+05:30,6913.660360082172,6947.1898366327505,6849.801261663725,6882.83837890625,815226,0.0,0.0
2023-06-26 00:00:00+05:30,6883.183243847316,6927.495582327019,6838.870905367612,6891.75048828125,563539,0.0,0.0
2023-06-27 00:00:00+05:30,6922.572053526908,6922.572053526908,6847.733436732023,6911.986328125,709789,0.0,0.0
2023-06-28 00:00:00+05:30,6946.550278413723,7016.120556611135,6932.419469269107,6981.8525390625,709782,0.0,0.0
2023-06-30 00:00:00+05:30,7021.2105714396175,7115.156346691275,7012.50841908772,7081.13818359375,887908,30.0,0.0
2023-07-03 00:00:00+05:30,7081.138235806151,7273.380863902905,7080.544797490795,7251.625,1209227,0.0,0.0
2023-07-04 00:00:00+05:30,7565.107354846212,7832.111143840784,7528.171734129412,7773.22216796875,4162208,0.0,0.0
2023-07-05 00:00:00+05:30,7792.505688399794,7911.12430288278,7693.664649278425,7751.7626953125,1978666,0.0,0.0
2023-07-06 00:00:00+05:30,7689.709186383389,7737.1765270400765,7649.164166239135,7680.0673828125,1045984,0.0,0.0
2023-07-07 00:00:00+05:30,7634.330432329422,7662.909629732821,7521.200036485069,7537.76416015625,1094915,0.0,0.0
2023-07-10 00:00:00+05:30,7537.764671767059,7545.280430933365,7349.8233720569715,7449.6533203125,1451518,0.0,0.0
2023-07-11 00:00:00+05:30,7483.028121103721,7594.774146963999,7299.092184731936,7361.39306640625,1675043,0.0,0.0
2023-07-12 00:00:00+05:30,7387.005625863193,7424.682922669319,7316.051843271088,7349.47705078125,1131755,0.0,0.0
2023-07-13 00:00:00+05:30,7387.05599459927,7439.418117573385,7333.704485784246,7391.654296875,747052,0.0,0.0
2023-07-14 00:00:00+05:30,7391.060435126858,7435.46207972867,7317.782632072784,7399.31787109375,726600,0.0,0.0
2023-07-17 00:00:00+05:30,7436.549964225409,7458.305828482452,7359.415536404986,7427.6005859375,506744,0.0,0.0
2023-07-18 00:00:00+05:30,7436.549959989892,7471.1615621972915,7291.280217583385,7337.65966796875,1309709,0.0,0.0
2023-07-19 00:00:00+05:30,7359.366333676778,7514.673345279154,7347.548750549297,7500.5322265625,975943,0.0,0.0
2023-07-20 00:00:00+05:30,7467.205736247269,7552.399623806319,7418.749494547346,7512.2998046875,649436,0.0,0.0
2023-07-21 00:00:00+05:30,7512.30005109173,7572.722116337256,7449.504715400504,7497.61474609375,673394,0.0,0.0
2023-07-24 00:00:00+05:30,7497.515560593557,7559.964682034242,7476.452122009725,7497.46630859375,584342,0.0,0.0
2023-07-25 00:00:00+05:30,7564.513616449848,7564.513616449848,7457.365892507052,7522.04052734375,850869,0.0,0.0
2023-07-26 00:00:00+05:30,7550.2737233193975,7648.175111480316,7249.6472384616245,7350.66357421875,2228866,0.0,0.0
2023-07-27 00:00:00+05:30,7493.807559637928,7493.807559637928,7187.050154617404,7203.26806640625,2147172,0.0,0.0
2023-07-28 00:00:00+05:30,7237.7801304275035,7312.541284229223,7129.989717226711,7299.685546875,1007050,0.0,0.0
2023-07-31 00:00:00+05:30,7263.491750124775,7288.115335591451,7200.2512169632755,7219.28759765625,749315,0.0,0.0
2023-08-01 00:00:00+05:30,7219.287875435516,7248.658485637021,7163.612833554513,7189.02783203125,752765,0.0,0.0
2023-08-02 00:00:00+05:30,7209.102047046955,7209.102047046955,7065.711128415705,7123.5126953125,898536,0.0,0.0
2023-08-03 00:00:00+05:30,7095.3790385028715,7144.131763350533,6940.1705192123845,7029.46875,1081898,0.0,0.0
2023-08-04 00:00:00+05:30,7059.7775662342465,7125.045155444424,6992.828649005382,7069.3701171875,731349,0.0,0.0
2023-08-07 00:00:00+05:30,7082.52262353026,7103.042358860928,6993.1258972646165,7043.11474609375,718409,0.0,0.0
2023-08-08 00:00:00+05:30,7055.822391032985,7125.045595990561,7006.525483501359,7093.994140625,807362,0.0,0.0
2023-08-09 00:00:00+05:30,7120.101294364853,7133.945935770563,7011.3219690342785,7046.27978515625,511572,0.0,0.0
2023-08-10 00:00:00+05:30,7021.259981153911,7094.38954520336,7013.299505796241,7064.57421875,616130,0.0,0.0
2023-08-11 00:00:00+05:30,7064.574214886597,7079.555997537778,6953.025675899178,6982.248046875,630396,0.0,0.0
2023-08-14 00:00:00+05:30,6961.8770238515835,6980.567193720901,6863.530428714702,6940.17041015625,693785,0.0,0.0
2023-08-16 00:00:00+05:30,6916.3866765066605,6916.3866765066605,6843.2078640872305,6904.025390625,598795,0.0,0.0
2023-08-17 00:00:00+05:30,6942.09822879428,6942.09822879428,6826.396591647709,6846.421875,710118,0.0,0.0
2023-08-18 00:00:00+05:30,6817.002138067159,6839.054479582088,6769.040347438849,6785.95068359375,745533,0.0,0.0
2023-08-21 00:00:00+05:30,6725.5283707041235,6984.620920788593,6725.5283707041235,6969.9853515625,1230831,0.0,0.0
2023-08-22 00:00:00+05:30,6972.803489819875,7074.116783470534,6971.765334936362,6991.494140625,1248780,0.0,0.0
2023-08-23 00:00:00+05:30,7021.21038197563,7069.666622639969,6925.286803517653,7037.47802734375,803248,0.0,0.0
2023-08-24 00:00:00+05:30,7070.656144437304,7106.207398896052,7041.977958676649,7058.24560546875,910360,0.0,0.0
2023-08-25 00:00:00+05:30,7036.044498018573,7197.334665937132,7022.199856701319,7131.4736328125,1303276,0.0,0.0
2023-08-28 00:00:00+05:30,7144.774432689042,7180.4241902474805,7058.888116460384,7155.30615234375,703626,0.0,0.0
2023-08-29 00:00:00+05:30,7169.546001912996,7229.819826619003,7155.701361357577,7212.4150390625,1418305,0.0,0.0
2023-08-30 00:00:00+05:30,7244.702202052272,7249.547729393195,7177.456808967429,7187.44482421875,460268,0.0,0.0
2023-08-31 00:00:00+05:30,7199.212865812159,7204.157380143074,7055.821950215626,7083.51123046875,1412980,0.0,0.0
2023-09-01 00:00:00+05:30,7088.99981467543,7248.064945495901,7075.600373291098,7239.36279296875,676076,0.0,0.0
2023-09-04 00:00:00+05:30,7288.21385808711,7288.21385808711,7177.85220567162,7189.57080078125,581363,0.0,0.0
2023-09-05 00:00:00+05:30,7202.179853371372,7276.792770659938,7199.213144657914,7263.5908203125,1221353,0.0,0.0
2023-09-06 00:00:00+05:30,7234.121431896023,7314.914994659031,7209.794806036898,7305.81689453125,605157,0.0,0.0
2023-09-07 00:00:00+05:30,7298.103121029051,7305.816370207,7222.65002580903,7281.48974609375,549622,0.0,0.0
2023-09-08 00:00:00+05:30,7307.992824805886,7367.2777500006705,7288.214765740106,7328.41357421875,624642,0.0,0.0
2023-09-11 00:00:00+05:30,7342.604031721552,7361.3931868195605,7280.303149028157,7309.6240234375,406849,0.0,0.0
2023-09-12 00:00:00+05:30,7338.6484775714425,7376.226788061634,7224.430191739411,7348.833984375,963517,0.0,0.0
2023-09-13 00:00:00+05:30,7346.856479171006,7424.930560068574,7298.7464473185155,7392.939453125,579846,0.0,0.0
2023-09-14 00:00:00+05:30,7392.939536029724,7428.34255168636,7344.631529900779,7411.13525390625,650372,0.0,0.0
2023-09-15 00:00:00+05:30,7415.782940409512,7481.198771495061,7372.814915718766,7409.05859375,787494,0.0,0.0
2023-09-18 00:00:00+05:30,7405.795371632224,7476.106469525315,7382.160687170169,7464.88232421875,706618,0.0,0.0
2023-09-20 00:00:00+05:30,7405.5475102405135,7562.140379013505,7399.960305499942,7455.3388671875,844190,0.0,0.0
2023-09-21 00:00:00+05:30,7446.439021736025,7499.493567064687,7342.604214660025,7401.1474609375,675725,0.0,0.0
2023-09-22 00:00:00+05:30,7410.789733769865,7492.917933708356,7370.887401665417,7388.4404296875,526304,0.0,0.0
2023-09-25 00:00:00+05:30,7490.94024540537,7762.789584273331,7426.661550230274,7733.0732421875,2347533,0.0,0.0
2023-09-26 00:00:00+05:30,7733.121771056339,7812.283738737094,7688.720126960013,7783.30859375,1246820,0.0,0.0
2023-09-27 00:00:00+05:30,7767.832721607256,7767.832721607256,7656.828364764428,7750.576171875,744110,0.0,0.0
2023-09-28 00:00:00+05:30,7718.139995310254,7742.120890904126,7632.401919773866,7653.11962890625,777505,0.0,0.0
2023-09-29 00:00:00+05:30,7653.119943679884,7760.910365421854,7639.275302355228,7724.07373046875,573005,0.0,0.0
2023-10-03 00:00:00+05:30,7694.455271034942,7886.994853301441,7668.941770089986,7879.1826171875,944555,0.0,0.0
2023-10-04 00:00:00+05:30,7935.946219835582,7953.746473038952,7733.221113908318,7766.89306640625,1176384,0.0,0.0
2023-10-05 00:00:00+05:30,7827.018859119869,7827.018859119869,7740.044648758253,7763.7783203125,795061,0.0,0.0
2023-10-06 00:00:00+05:30,7762.887996968174,8101.092798874303,7757.943482320424,8077.90283203125,2145034,0.0,0.0
2023-10-09 00:00:00+05:30,8012.140757183745,8044.725301735385,7929.023659411717,7938.6162109375,747800,0.0,0.0
2023-10-10 00:00:00+05:30,7965.61278855186,8044.725019847223,7931.990090251331,7993.8955078125,965024,0.0,0.0
2023-10-11 00:00:00+05:30,8049.471580421188,8082.303349634787,8005.614123378908,8012.0419921875,712372,0.0,0.0
2023-10-12 00:00:00+05:30,8034.836496177548,8036.814302084299,7914.190335865713,7925.36474609375,764092,0.0,0.0
2023-10-13 00:00:00+05:30,7910.778353010667,7993.203509970627,7867.761074944054,7962.30029296875,662282,0.0,0.0
2023-10-16 00:00:00+05:30,7955.031431420577,7979.457526275802,7894.065664008133,7946.82373046875,438246,0.0,0.0
2023-10-17 00:00:00+05:30,7990.3351806731125,8068.458507315832,7968.134118121324,8003.19091796875,838283,0.0,0.0
2023-10-18 00:00:00+05:30,7960.668336199546,7994.8844730742685,7762.88775641819,7779.25390625,1544642,0.0,0.0
2023-10-19 00:00:00+05:30,7756.26183005439,7835.077583390859,7645.208228852042,7754.53125,1061453,0.0,0.0
2023-10-20 00:00:00+05:30,7723.331909818681,7745.433986952622,7636.802903146577,7682.98486328125,771153,0.0,0.0
2023-10-23 00:00:00+05:30,7713.4433586167215,7797.401126293723,7675.2223544443395,7712.35546875,882230,0.0,0.0
2023-10-25 00:00:00+05:30,7712.355075942337,7769.761181578201,7590.819000657053,7609.064453125,708774,0.0,0.0
2023-10-26 00:00:00+05:30,7540.484206891832,7571.041212391231,7319.0689263151735,7339.43994140625,1324630,0.0,0.0
2023-10-27 00:00:00+05:30,7426.611572835534,7465.228038173769,7334.297389978242,7423.89208984375,911944,0.0,0.0
2023-10-30 00:00:00+05:30,7422.507569050032,7443.324265865432,7270.9089399584,7419.7880859375,799276,0.0,0.0
2023-10-31 00:00:00+05:30,7485.797182199367,7495.587707464963,7377.710285444453,7409.50341796875,749410,0.0,0.0
2023-11-01 00:00:00+05:30,7436.54972396252,7465.22790773844,7374.891532271747,7388.9833984375,462778,0.0,0.0
2023-11-02 00:00:00+05:30,7446.438669677289,7530.495414288521,7328.957200942215,7366.4365234375,855030,0.0,0.0
2023-11-03 00:00:00+05:30,7444.461095088714,7454.300872173257,7290.637440818689,7329.25390625,1138755,0.0,0.0
2023-11-06 00:00:00+05:30,7373.260336907969,7487.923826199062,7360.009134055285,7478.13330078125,634043,0.0,0.0
2023-11-07 00:00:00+05:30,7555.217887264463,7555.217887264463,7363.370731488375,7412.42041015625,1563007,0.0,0.0
2023-11-08 00:00:00+05:30,7443.4722513018405,7452.372377548913,7324.457688747601,7377.16650390625,916717,0.0,0.0
2023-11-09 00:00:00+05:30,7401.9384574075475,7401.9384574075475,7284.9514335170725,7304.7294921875,771791,0.0,0.0
2023-11-10 00:00:00+05:30,7288.214338605426,7371.282181813412,7264.925868565427,7362.18408203125,496261,0.0,0.0
2023-11-13 00:00:00+05:30,7365.15083315198,7367.326612679345,7237.780332644313,7279.166015625,732240,0.0,0.0
2023-11-15 00:00:00+05:30,7356.844467556513,7393.236385625914,7040.148299631366,7144.13134765625,1923440,0.0,0.0
2023-11-16 00:00:00+05:30,6867.4856164038265,7298.796013542073,6854.333400643096,7280.74853515625,4557043,0.0,0.0
2023-11-17 00:00:00+05:30,7061.261477009872,7179.435378907873,7029.1713833075255,7140.8681640625,2080034,0.0,0.0
2023-11-20 00:00:00+05:30,7071.6451765631355,7158.668638391909,6971.864962925201,6990.15966796875,1902940,0.0,0.0
2023-11-21 00:00:00+05:30,7006.376705124563,7049.740191749289,6951.987048274619,7024.3251953125,1666225,0.0,0.0
2023-11-22 00:00:00+05:30,7007.811158753991,7098.19678736918,6987.093449824613,7049.24609375,1041404,0.0,0.0
2023-11-23 00:00:00+05:30,7055.822120911848,7080.544693164517,6977.698792593413,6995.15283203125,606158,0.0,0.0
2023-11-24 00:00:00+05:30,7029.122178949575,7037.82433177728,6933.198592658338,6942.8896484375,726499,0.0,0.0
2023-11-28 00:00:00+05:30,6956.932302598399,7055.822598299868,6951.888800945069,7048.455078125,728158,0.0,0.0
2023-11-29 00:00:00+05:30,7054.833675730331,7089.049814520473,7035.104868647626,7050.97705078125,682430,0.0,0.0
2023-11-30 00:00:00+05:30,7052.855691939976,7084.105121079171,7007.0199445932485,7042.86767578125,1271934,0.0,0.0
2023-12-01 00:00:00+05:30,7080.544879182956,7199.064990248534,7062.744626693389,7178.79248046875,900477,0.0,0.0
2023-12-04 00:00:00+05:30,7258.547589930095,7337.659825242684,7233.874268396875,7325.44677734375,1101426,0.0,0.0
2023-12-05 00:00:00+05:30,7347.548979929433,7357.4380095121105,7238.818906522783,7268.23876953125,1522242,0.0,0.0
2023-12-06 00:00:00+05:30,7307.992756546854,7376.227059686466,7283.319434947642,7344.68115234375,701800,0.0,0.0
2023-12-07 00:00:00+05:30,7307.992810813217,7357.437958382996,7244.703021923901,7309.1796875,668862,0.0,0.0
2023-12-08 00:00:00+05:30,7308.536534546691,7316.003041568082,7193.280088387217,7226.50732421875,1144388,0.0,0.0
2023-12-11 00:00:00+05:30,7243.713896546978,7271.106700604619,7189.37348789126,7211.82177734375,590055,0.0,0.0
2023-12-12 00:00:00+05:30,7199.213479020771,7272.392297351477,7199.213479020771,7233.3798828125,633312,0.0,0.0
2023-12-13 00:00:00+05:30,7218.842712936601,7223.441014710061,7127.022984874448,7177.45703125,682955,0.0,0.0
2023-12-14 00:00:00+05:30,7286.73155174029,7427.8974510428525,7219.090685004298,7391.2587890625,1729567,0.0,0.0
2023-12-15 00:00:00+05:30,7445.302424511898,7445.351676516625,7362.3828116522955,7431.6552734375,1173938,0.0,0.0
2023-12-18 00:00:00+05:30,7464.239250087117,7525.55123120866,7442.483385818184,7503.39990234375,1082798,0.0,0.0
2023-12-19 00:00:00+05:30,7556.207142910606,7556.800581229752,7451.383434345166,7547.94970703125,791408,0.0,0.0
2023-12-20 00:00:00+05:30,7565.1071665229965,7609.607796914308,7377.363854843991,7410.7890625,874546,0.0,0.0
2023-12-21 00:00:00+05:30,7344.186467393769,7394.027077616979,7224.43022810363,7285.39599609375,913082,0.0,0.0
2023-12-22 00:00:00+05:30,7336.621493771829,7357.437707042487,7162.623832272679,7214.34326171875,1129485,0.0,0.0
2023-12-26 00:00:00+05:30,7243.713538091093,7262.502692660885,7065.958246832134,7082.81884765625,1225844,0.0,0.0
2023-12-27 00:00:00+05:30,7139.779870400553,7242.131319393158,7111.1016866248465,7152.53662109375,1605279,0.0,0.0
2023-12-28 00:00:00+05:30,7194.26875700227,7209.10230083114,7120.101037857917,7178.10009765625,1856064,0.0,0.0
2023-12-29 00:00:00+05:30,7151.399441780029,7261.513874444002,7125.193515364018,7246.43310546875,912802,0.0,0.0
2024-01-01 00:00:00+05:30,7255.531565252213,7255.531565252213,7192.291029560649,7218.0517578125,331489,0.0,0.0
2024-01-02 00:00:00+05:30,7242.725180199546,7362.481423593805,7199.262702555563,7347.59814453125,1112990,0.0,0.0
2024-01-03 00:00:00+05:30,7362.3329946429785,7402.779027538223,7286.434695458302,7302.85009765625,553405,0.0,0.0
2024-01-04 00:00:00+05:30,7476.1063828412025,7648.126245998908,7476.1063828412025,7620.041015625,2911879,0.0,0.0
2024-01-05 00:00:00+05:30,7649.115282154503,7702.565294965596,7587.951536398017,7625.5791015625,1052601,0.0,0.0
2024-01-08 00:00:00+05:30,7591.807560949316,7743.109704602468,7546.614505288212,7650.15283203125,1121209,0.0,0.0
2024-01-09 00:00:00+05:30,7687.731258203121,7723.331763129197,7612.574636692517,7639.72021484375,1247083,0.0,0.0
2024-01-10 00:00:00+05:30,7630.374671562184,7649.4110521256325,7574.9961099230595,7595.31787109375,559072,0.0,0.0
2024-01-11 00:00:00+05:30,7594.7744385410215,7706.816946422833,7566.145505813138,7584.63818359375,651741,0.0,0.0
2024-01-12 00:00:00+05:30,7598.729693820774,7633.292042457672,7532.473201175539,7576.0341796875,808638,0.0,0.0
2024-01-15 00:00:00+05:30,7612.52500331743,7612.52500331743,7371.281956238299,7395.015625,997220,0.0,0.0
2024-01-16 00:00:00+05:30,7392.048807629568,7530.000755276969,7345.471386797579,7373.90234375,1194723,0.0,0.0
2024-01-17 00:00:00+05:30,7222.254628679037,7395.21413869921,7221.16722173824,7277.1884765625,1380271,0.0,0.0
2024-01-18 00:00:00+05:30,7215.035136250738,7270.166469700022,7153.723160038081,7184.9228515625,1686996,0.0,0.0
2024-01-19 00:00:00+05:30,7278.325427030103,7306.805637729904,7180.671264541079,7237.87939453125,830810,0.0,0.0
2024-01-23 00:00:00+05:30,7271.303944980698,7273.380737617012,6964.447572132244,6992.23583984375,2533297,0.0,0.0
2024-01-24 00:00:00+05:30,7025.1666030647675,7025.1666030647675,6919.156012981519,6977.0068359375,2063675,0.0,0.0
2024-01-25 00:00:00+05:30,6977.006520947777,7046.7241762343765,6957.920887893851,7006.87158203125,1168349,0.0,0.0
2024-01-29 00:00:00+05:30,7006.871799224075,7144.774507703568,7006.4763346196205,7111.84375,1860361,0.0,0.0
2024-01-30 00:00:00+05:30,6910.948196900561,6910.948196900561,6729.484507391904,6741.54931640625,4153147,0.0,0.0
2024-01-31 00:00:00+05:30,6744.317860860084,6844.19705498719,6736.406637562887,6786.74169921875,1810512,0.0,0.0
2024-02-01 00:00:00+05:30,6789.708839590785,6803.603216107431,6658.283730783696,6668.46923828125,1911137,0.0,0.0
2024-02-02 00:00:00+05:30,6680.0392611418865,6833.319214580375,6678.061455291067,6772.3037109375,1367508,0.0,0.0
2024-02-05 00:00:00+05:30,6817.496921660278,6818.485824608009,6526.759455027246,6534.86865234375,1771222,0.0,0.0
2024-02-06 00:00:00+05:30,6574.227086472437,6624.661139031115,6462.481048450268,6524.93017578125,2439533,0.0,0.0
2024-02-07 00:00:00+05:30,6567.304187376214,6662.832304502978,6551.728966633679,6634.74755859375,1538237,0.0,0.0
2024-02-08 00:00:00+05:30,6657.14652383204,6662.733729013686,6464.162206717468,6502.6796875,2193209,0.0,0.0
2024-02-09 00:00:00+05:30,6506.981514212657,6603.597527105271,6499.0702904871705,6580.65478515625,1209874,0.0,0.0
2024-02-12 00:00:00+05:30,6595.439212326496,6597.812482920052,6478.797911996765,6496.251953125,544784,0.0,0.0
